ruu,link,text,user,date,is-retweet,is-pinned,external-link,replying-to,quoted-post,stats,pictures,videos,gifs
RUU DKJ,https://twitter.com/adyrismanto1/status/1790174778097332527#m,RUU DKJ membuka mata pada ketidakadilan yang tersembunyi UndangUndang #UndangUndang,"{'name': 'Ady Rismanto', 'username': '@adyrismanto1', 'profile_id': '1721360156368519168', 'avatar': 'https://pbs.twimg.com/profile_images/1721360156368519168/mH_6ALZF_bigger.jpg'}","May 14, 2024 · 12:18 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU DKJ,https://twitter.com/intan_permatani/status/1790173610025582820#m,RUU DKJ membuka pintu kesetaraan ekonomi bagi semua UndangUndang #KPKRI,"{'name': 'Intan Permatani', 'username': '@intan_permatani', 'profile_id': '1721359633544359936', 'avatar': 'https://pbs.twimg.com/profile_images/1721359633544359936/UKSKJ7ml_bigger.jpg'}","May 14, 2024 · 12:13 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU DKJ,https://twitter.com/OposisiCerdas/status/1790170815184658448#m,"Cuma Sahkan UU DKJ dari 47 RUU Prioritas, Formappi: Potret Buram Kinerja Legislasi DPR! https://www.oposisicerdas.com/2024/05/cuma-sahkan-uu-dkj-dari-47-ruu.html","{'name': 'OposisiCerdas.com', 'username': '@OposisiCerdas', 'profile_id': '1238029886066851841', 'avatar': 'https://pbs.twimg.com/profile_images/1238029886066851841/eqxRguVj_bigger.jpg'}","May 14, 2024 · 12:02 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 31, 'quotes': 0, 'likes': 31}",[],[],[]
RUU DKJ,https://twitter.com/irmasusanti5785/status/1790146486191469022#m,RUU DKJ membuka pintu bagi masa depan yang lebih adil UndangUndang #KPKRI,"{'name': 'Irma Susanti', 'username': '@irmasusanti5785', 'profile_id': '1721362499218653184', 'avatar': 'https://pbs.twimg.com/profile_images/1721362499218653184/FDYrTQzS_bigger.jpg'}","May 13, 2024 · 10:25 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU DKJ,https://twitter.com/sleepyjukut/status/1789325859121442968#m,Ngapalin ruu dkj terus ribut ama buzzer gibran,"{'name': 'Paskara Butra / Hidnia', 'username': '@sleepyjukut', 'profile_id': '1833481174293090311', 'avatar': 'https://pbs.twimg.com/profile_images/1833481174293090311/rlXUPY2i_bigger.jpg'}","May 11, 2024 · 4:05 PM UTC",False,False,,['@argapurey'],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU DKJ,https://twitter.com/EposWans/status/1787152277494780322#m,"Senin, 06/05/2024/268  Cianjur kini punya status baru, karena resmi masuk Daerah Khusus Jakarta (DKJ) setelah Dewan Perwakilan Rakyat (DPR) sahkan aturan RUU tentang Daerah Khusus Jakarta (DKJ) menjadi undang-undang pada Senin, 1 April 2024.","{'name': 'Wawan Abu Fakhri', 'username': '@EposWans', 'profile_id': '1764186248133165056', 'avatar': 'https://pbs.twimg.com/profile_images/1764186248133165056/W0ORiOdr_bigger.jpg'}","May 5, 2024 · 4:08 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 3}",[],['https://video.twimg.com/ext_tw_video/1787152037786132481/pu/pl/6Ezpxl8wiawGPlUN.m3u8?tag=12'],[]
RUU DKJ,https://twitter.com/intan_permatani/status/1785832965836280133#m,Semua orang punya potensi dan RUU DKJ membantu mewujudkannya UndangUndang #TegakkanHukum,"{'name': 'Intan Permatani', 'username': '@intan_permatani', 'profile_id': '1721359633544359936', 'avatar': 'https://pbs.twimg.com/profile_images/1721359633544359936/UKSKJ7ml_bigger.jpg'}","May 2, 2024 · 12:45 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU DKJ,https://twitter.com/Bandung_Update/status/1785638141346660537#m,4 Lika-liku Perjalanan RUU DKJ Hingga Resmi Disahkan Presiden Jokowi dlvr.it/T6GNJX,"{'name': ""Bandung's Update"", 'username': '@Bandung_Update', 'profile_id': '881663138646474752', 'avatar': 'https://pbs.twimg.com/profile_images/881663138646474752/GO5-4M7C_bigger.jpg'}","May 1, 2024 · 11:51 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU DKJ,https://twitter.com/tempodotco/status/1785617298143015333#m,4 Lika-liku Perjalanan RUU DKJ Hingga Resmi Disahkan Presiden Jokowi https://nasional.tempo.co/read/1862792/4-lika-liku-perjalanan-ruu-dkj-hingga-resmi-disahkan-presiden-jokowi?utm_source=Twitter&utm_medium=dlvr.it #TempoNasional,"{'name': 'tempo.co', 'username': '@tempodotco', 'profile_id': '1580466468629594112', 'avatar': 'https://pbs.twimg.com/profile_images/1580466468629594112/Q-zcV6aQ_bigger.jpg'}","May 1, 2024 · 10:28 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU DKJ,https://twitter.com/roan_gylberth/status/1785242513110175845#m,"Abis itu dikasih ke pemerintah, terus bikin DIM, terus dibahas dpr sama pemerintah, baru disahkan.  Belajar dari RUU DKJ kemarin, draft ini masih bisa banget berubah, asal dikawal & berisik 👍","{'name': 'Roan 🐟', 'username': '@roan_gylberth', 'profile_id': '1758375714213240832', 'avatar': 'https://pbs.twimg.com/profile_images/1758375714213240832/wtZW4PvH_bigger.jpg'}","Apr 30, 2024 · 9:39 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 5, 'quotes': 1, 'likes': 17}",[],[],[]
RUU DKJ,https://twitter.com/roan_gylberth/status/1785242149967249854#m,"Ngeliat timelinenya sih kayanya ini mirip draft RUU DKJ yang dulu sempet rame, bahkan sebelumnya lg.  Ini masih diselesaiin sama baleg, terus ke paripurna, jd ruu usulan komisi i (ini baru posisinya mirip draft RUU DKJ yang rame itu)  Btw pengusulnya PKS? https://emedia.dpr.go.id/2024/03/20/abdul-kharis-sampaikan-perkembangan-terkini-terkait-ruu-penyiaran/","{'name': 'Roan 🐟', 'username': '@roan_gylberth', 'profile_id': '1758375714213240832', 'avatar': 'https://pbs.twimg.com/profile_images/1758375714213240832/wtZW4PvH_bigger.jpg'}","Apr 30, 2024 · 9:37 AM UTC",False,False,,[],"{'link': 'https://twitter.com/remotivi/status/1784883798758289589#m', 'text': 'Iya nih. Di pasal 56 banyak memuat larangan, ada yang oke sih tapi ada juga yang berlebihan kayak dilarang menampilkan tokoh yang memiliki gaya hidup negatif 😭. Ini mah filmnya @jokoanwar bakal ga dibolehin tayang di OTT.', 'user': {'name': 'Remotivi', 'username': '@remotivi', 'profile_id': '1565310655652999168', 'avatar': 'https://pbs.twimg.com/profile_images/1565310655652999168/fkfviFDB_mini.jpg'}, 'date': 'Apr 29, 2024 · 9:53 AM UTC', 'pictures': ['https://pbs.twimg.com/media/GMUuWuoXkAA9xfD.jpg'], 'videos': [], 'gifs': []}","{'comments': 2, 'retweets': 9, 'quotes': 2, 'likes': 28}",[],[],[]
RUU DKJ,https://twitter.com/puspenpol/status/1785185349582680479#m,"DPR mengesahkan RUU Daerah Khusus Jakarta (DKJ) menjadi undang-undang dalam rapat paripurna, Kamis, 28 Maret 2024. Jakarta tak lagi sebagai ibukota negara, tetapi sebagai pusat perekonomian nasional, kota global, dan kawasan aglomerasi.","{'name': 'Pusat Penerangan Politik', 'username': '@puspenpol', 'profile_id': '1427271179216195594', 'avatar': 'https://pbs.twimg.com/profile_images/1427271179216195594/uIonHU-t_bigger.png'}","Apr 30, 2024 · 5:52 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GMY-GvEbQAA2dPJ.png'],[],[]
RUU DKJ,https://twitter.com/AlbertSolo2/status/1784943963407077770#m,"Presiden Jokowi resmi teken pengesahan RUU menjadi UU terkait Daerah Khusus Jakarta,hari ini di Istana negara.Nantinya Jakarta hanya akan menjadi pusat niaga dan komersial,seperti halnya Hong kong dan New York.DKJ akan makin gemuk wilayahnya,Jabodetabek dan Cianjur masuk DKJ","{'name': 'Albert Solo', 'username': '@AlbertSolo2', 'profile_id': '1268093431441571841', 'avatar': 'https://pbs.twimg.com/profile_images/1268093431441571841/s8SPOoKm_bigger.jpg'}","Apr 29, 2024 · 1:52 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 1}",[],[],[]
RUU DKJ,https://twitter.com/mediaindonesia/status/1784867731126305245#m,"Respons terhadap RUU DKJ, Ketua DPRD Dorong Penggunaan Transportasi Massal di Jakarta  https://mediaindonesia.com/megapolitan/667924/respons-terhadap-ruu-dkj-ketua-dprd-dorong-penggunaan-transportasi-massal-di-jakarta","{'name': 'Media Indonesia', 'username': '@mediaindonesia', 'profile_id': '1743523592569229312', 'avatar': 'https://pbs.twimg.com/profile_images/1743523592569229312/Am6sPQip_bigger.jpg'}","Apr 29, 2024 · 8:50 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU DKJ,https://twitter.com/alisyarief/status/1784787078380974378#m,Presiden Jokowi Teken Pengesahan RUU DKJ Menjadi UU https://fusilatnews.com/presiden-jokowi-teken-pengesahan-ruu-dkj-menjadi-uu/,"{'name': 'Ali Syarief - アリ・シャリーフ', 'username': '@alisyarief', 'profile_id': '1726640082764128256', 'avatar': 'https://pbs.twimg.com/profile_images/1726640082764128256/-lB6UFsk_bigger.jpg'}","Apr 29, 2024 · 3:29 AM UTC",False,False,,[],{},"{'comments': 7, 'retweets': 2, 'quotes': 1, 'likes': 11}",[],[],[]
RUU DKJ,https://twitter.com/merdekadotcom/status/1784755029309796572#m,"Jokowi Sahkan RUU DKJ, Jakarta Resmi Tidak Lagi jadi Ibu Kota? dlvr.it/T688w0","{'name': 'Merdeka.com', 'username': '@merdekadotcom', 'profile_id': '1818191003138052096', 'avatar': 'https://pbs.twimg.com/profile_images/1818191003138052096/VmInY6ro_bigger.jpg'}","Apr 29, 2024 · 1:22 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU DKJ,https://twitter.com/FelixSGL1/status/1784002322311581830#m,"Iyaaa yak, bener. UU Kesehatan kaga, Trus HPP juga sama IKN juga metodenya Omnibus mas (n yang pasti ngaruh juga ke DKJ yang Omnibus). Kalo RUU Kelautan sama Sisdiknas udah disahkan, ya nambah lagi 2 mas","{'name': 'Fontra Siennta Gramasic', 'username': '@FelixSGL1', 'profile_id': '1771891272799916032', 'avatar': 'https://pbs.twimg.com/profile_images/1771891272799916032/THaW1dVS_bigger.jpg'}","Apr 26, 2024 · 11:31 PM UTC",False,False,,['@paipiapaipia'],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 2}",[],[],[]
RUU DKJ,https://twitter.com/validnewsid/status/1783751496359891028#m,"<p id=""isPasted"">Dalam pembahasan RUU DKJ beberapa waktu lalu, DPR bersama pemerintah sepakat menghapus ketentuan yang mengatur aset miik pemerintah pusat diserahkan ke Pemprov Jakarta</p> https://validnews.id//nasional/kawasan-senayan-dan-kemayoran-tetap-diminta-jadi-aset-jakarta","{'name': 'Validnews Indonesia', 'username': '@validnewsid', 'profile_id': '1243836876529659904', 'avatar': 'https://pbs.twimg.com/profile_images/1243836876529659904/mzONpS42_bigger.jpg'}","Apr 26, 2024 · 6:54 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU DKJ,https://twitter.com/Khal1sh_Q/status/1783274876025061742#m,"Jabodetabekjur  Cianjur ""Welcome Jakarta""  DPR sahkan RUU tentang Daerah Khusus Jakarta (DKJ) menjadi UU pada Senin 1 April 2024   Kayanya kelak ke puncak bisa naik busway ni -:))","{'name': 'ompuk', 'username': '@Khal1sh_Q', 'profile_id': '1763964544983175168', 'avatar': 'https://pbs.twimg.com/profile_images/1763964544983175168/l5R9wGjS_bigger.jpg'}","Apr 24, 2024 · 11:20 PM UTC",False,False,,[],{},"{'comments': 5, 'retweets': 4, 'quotes': 0, 'likes': 18}",[],['https://video.twimg.com/ext_tw_video/1783274841854062592/pu/pl/tY9flh-yHir3OmDK.m3u8?tag=12'],[]
RUU DKJ,https://twitter.com/walangfighter/status/1783117120114700389#m,Penambahan wilayah Jabodetabekjur: Cianjur Masuk Kawasan Aglomerasi Jakarta di RUU DKJ https://www.cnnindonesia.com/nasional/20240319165011-32-1076254/jabodetabekjur-cianjur-masuk-kawasan-aglomerasi-jakarta-di-ruu-dkj,"{'name': 'Javanicus', 'username': '@walangfighter', 'profile_id': '1831942206636060672', 'avatar': 'https://pbs.twimg.com/profile_images/1831942206636060672/vbyGMWzI_bigger.jpg'}","Apr 24, 2024 · 12:53 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU DKJ,https://twitter.com/KATADATAcoid/status/1782737321818988988#m,"DPR mengesahkan RUU DKJ menjadi undang-undang dalam rapat paripurna, Kamis (28/4).  Jakarta tidak lagi didapuk sebagai ibukota negara Indonesia tempat penyelenggaraan pemerintahan, tetapi sebagai pusat perekonomian nasional, kota global, dan kawasan aglomerasi.","{'name': 'Katadata.co.id', 'username': '@KATADATAcoid', 'profile_id': '1785894762597543937', 'avatar': 'https://pbs.twimg.com/profile_images/1785894762597543937/dMpH7jix_bigger.jpg'}","Apr 23, 2024 · 11:44 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 1, 'quotes': 1, 'likes': 3}",['https://pbs.twimg.com/media/GL2NwOiaUAAEzNy.jpg'],[],[]
RUU DKJ,https://twitter.com/rozibeni81/status/1782560253948903624#m,"3. Baik dlm UU IKN maupun dalam RUU Daerah Khusus Jakarta (#DKJ) yg sdh disetujui bersama pembentuk UU, status Jakarta TETAP sbg IBUKOTA s.d Presiden menetapkan Keppres Pemindahan IKN. Proses pemindahan #ibukota bertahap. Kewenangan Presiden utk menetapkan (kapan) pemindahan.","{'name': '#TheCitizen |🇮🇩', 'username': '@rozibeni81', 'profile_id': '1835929529669558272', 'avatar': 'https://pbs.twimg.com/profile_images/1835929529669558272/4KVjlvu-_bigger.jpg'}","Apr 23, 2024 · 12:00 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GLztGrKboAA7SXc.jpg'],[],[]
RUU DKJ,https://twitter.com/rozibeni81/status/1782548758917709963#m,"Baik dlm UU IKN maupun dalam RUU Daerah Khusus Jakarta (#DKJ) yg sdh disetujui bersama pembentuk UU, Jakarta maaih berstatus sebagai IBUKOTA s.d Presiden menetapkan Keppres Pemindahan IKN. Proses pemindahan #ibukota bertahap. Kewenangan Presiden utk menetapkan (kapan) pemindahan.","{'name': '#TheCitizen |🇮🇩', 'username': '@rozibeni81', 'profile_id': '1835929529669558272', 'avatar': 'https://pbs.twimg.com/profile_images/1835929529669558272/4KVjlvu-_bigger.jpg'}","Apr 22, 2024 · 11:15 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GLzipkpb0AAz_l1.jpg'],[],[]
RUU DKJ,https://twitter.com/tvr_parlemen/status/1781237994185498921#m,"TVR 120-DPR RI: Sah! RUU Daerah Khusus Jakarta Jadi Undang-Undang  Pada rapat Paripurna pagi tadi, DPR RI mengesahkan RUU tentang DKJ menjadi undang undang, dengan begitu, Jakarta sudah tak lagi menyandang Status ibu kota Negara #TVRParlemen #DPRRI #TVR120 https://piped.video/Mu2UVTmEN6c","{'name': 'tvr.parlemen', 'username': '@tvr_parlemen', 'profile_id': '1510866232035053571', 'avatar': 'https://pbs.twimg.com/profile_images/1510866232035053571/rvU0Q4lG_bigger.jpg'}","Apr 19, 2024 · 8:26 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU DKJ,https://twitter.com/roedh251179/status/1780983289563750567#m,"caiirr....caiirr.!  ""sepandai-pandai tupai melompat, tdk akan pernah ikut olimpic""  Scerdik2 @jokowi cawe2, ttp trjdi pnolakan prcepatan pilkada & pnolakan thd klausul RUU DKJ trkait gub. DKJ dtnjuk plesiden   Mski gencar safari lebaran ke Sumatera, @bobbynasution_ ttp krisis","{'name': 'roedh', 'username': '@roedh251179', 'profile_id': '1758155532140220416', 'avatar': 'https://pbs.twimg.com/profile_images/1758155532140220416/lMBspgAg_bigger.jpg'}","Apr 18, 2024 · 3:34 PM UTC",False,False,,"['@Andriez70', '@officialMKRI']",{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 4}",[],[],[]
RUU DKJ,https://twitter.com/pksmalaysia1/status/1780731358987620666#m,"Gedung DPR di IKN Belum Jadi, PKS: RUU DKJ Tergesa gesa dlvr.it/T5fGx0","{'name': 'PKS Malaysia', 'username': '@pksmalaysia1', 'profile_id': '1505375940968280064', 'avatar': 'https://pbs.twimg.com/profile_images/1505375940968280064/72pZiEK9_bigger.jpg'}","Apr 17, 2024 · 10:53 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU DKJ,https://twitter.com/fwbenefit233391/status/1780712974224949724#m,Saya juga tinggl di jakarta dan masih sangat heran @DKIJakarta @PT_Transjakarta tidak mempercepat kerjasama dengan bekasi dan tanggerang soal perpanjangan rute Brt di sepanjang kalimalang dan tanggerang  Moga dengan ada ruu dkj jkarta lebih sexy cc @txtfootball,"{'name': 'fwbenefit🇮🇩🇺🇳 bubar', 'username': '@fwbenefit233391', 'profile_id': '1782905002660683777', 'avatar': 'https://pbs.twimg.com/profile_images/1782905002660683777/BZcwOEzs_bigger.jpg'}","Apr 17, 2024 · 9:40 PM UTC",False,False,,[],"{'link': 'https://twitter.com/txtfootball/status/1780641723401826504#m', 'text': 'sebenarnya udh bener apa yg abang bilang, tp ya balik lagi, PemProv sama PemDanya pada mau bikin kebijakan yang ""menghabiskan waktu"" bagi mereka tidak?   aahhh berharap bisa keliling bandung raya modal transportasi umum dengan aman dan nyaman 😭', 'user': {'name': 'TxTFootball', 'username': '@txtfootball', 'profile_id': '1743599903757225984', 'avatar': 'https://pbs.twimg.com/profile_images/1743599903757225984/MIgBbPGY_mini.jpg'}, 'date': 'Apr 17, 2024 · 4:57 PM UTC', 'pictures': [], 'videos': [], 'gifs': []}","{'comments': 2, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU DKJ,https://twitter.com/primanokta/status/1780602633914646572#m,"Berapa banyak orang yg rugi karena doi lepas hijab? Heran, gini aja heboh, norak. Pas RUU DKJ terancam disahkan, yg protes dikit, pas orang buka hijab, yg rame banyak bgt 🤦‍♂️","{'name': 'ᴋᴀɴᴀɴ ʟɪʙᴇʀᴀʟ', 'username': '@primanokta', 'profile_id': '1762472982830866432', 'avatar': 'https://pbs.twimg.com/profile_images/1762472982830866432/R5YbsTio_bigger.jpg'}","Apr 17, 2024 · 2:22 PM UTC",False,False,,['@VIVAcoid'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU DKJ,https://twitter.com/tvr_parlemen/status/1780579339928789027#m,TVR 120 - Baleg DPR RI : RUU DKJ Atur Pengadaan Rumah Bagi Masyarakat Miskin  Badan Legislasi DPR RI menyoroti daftar inventaris masalah atau DIM Nomor 226 dalam Rancangan Undang-Undang Daerah Khusus Jakarta.   #TVRParlemen #breakingnews #DPRRI #TVR120 https://piped.video/B-tYXe-v0Vg,"{'name': 'tvr.parlemen', 'username': '@tvr_parlemen', 'profile_id': '1510866232035053571', 'avatar': 'https://pbs.twimg.com/profile_images/1510866232035053571/rvU0Q4lG_bigger.jpg'}","Apr 17, 2024 · 12:49 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU DKJ,https://twitter.com/StefanAntonio__/status/1780132201738498291#m,"Udah berkali kali gua bilang .. PRESIDEN CUMA  G I M M I C K  !!!  Kalau RUU yg dia suka, dia bisa pake segala cara buat mengesahkan  Contoh RUU KPK, OMNIBUSLAW dan DKJ  Tapi kalau RUU Perampasan Aset DIA LEMPAR BATU SEMBUNYI TANGAN  Padahal Dia bisa terbitkan PERPU C U I H  !!!","{'name': 'Panggil aja || Mas Steff', 'username': '@StefanAntonio__', 'profile_id': '1784428621492588544', 'avatar': 'https://pbs.twimg.com/profile_images/1784428621492588544/Ito4uC0O_bigger.jpg'}","Apr 16, 2024 · 7:12 AM UTC",False,False,,"['@iam_zelt', '@puanmaharani_ri', '@PDI_Perjuangan', '@jokowi']",{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GLRMzOBbQAA-679.jpg'],[],[]
RUU DKJ,https://twitter.com/bisnisindo_id/status/1780083083343175912#m,"Pro & Kontra RUU DKJ, Wacana Revisi Meski Belum Terimplementasi https://bisnisindonesia.id/article/pro-kontra-ruu-dkj-wacana-revisi-meski-belum-terimplementasi?utm_source=dlvr.it&utm_medium=twitter","{'name': 'BisnisIndonesia.id', 'username': '@bisnisindo_id', 'profile_id': '1400348185059467266', 'avatar': 'https://pbs.twimg.com/profile_images/1400348185059467266/avV5WftG_bigger.jpg'}","Apr 16, 2024 · 3:57 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU DKJ,https://twitter.com/bisnisindo_id/status/1780024849731317949#m,Menanti Peran Baru Jakarta Pascapengesahan RUU DKJ https://bisnisindonesia.id/article/menanti-peran-baru-jakarta-pascapengesahan-ruu-dkj?utm_source=dlvr.it&utm_medium=twitter,"{'name': 'BisnisIndonesia.id', 'username': '@bisnisindo_id', 'profile_id': '1400348185059467266', 'avatar': 'https://pbs.twimg.com/profile_images/1400348185059467266/avV5WftG_bigger.jpg'}","Apr 16, 2024 · 12:06 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GLPrKydaEAAUUTL.jpg'],[],[]
RUU DKJ,https://twitter.com/RTobazz/status/1779876857019793830#m,Terbukti dlm RUU DKJ betapa hinanya penguasa demi birahi UU disusupi kepentingan penuh Kolusi dan nepotisme,"{'name': 'RemehTobazz', 'username': '@RTobazz', 'profile_id': '1749352220678828032', 'avatar': 'https://pbs.twimg.com/profile_images/1749352220678828032/0wlDEtAs_bigger.jpg'}","Apr 15, 2024 · 2:18 PM UTC",False,False,,['@Usuludin321'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU DKJ,https://twitter.com/HanifAlbanjari/status/1778661051288178693#m,Kita butuh oposisi  Oposisi ini memang penting  Untuk mengontrol Pemerintahan juga pasti Koalisi oposisi akan terus  Mengontrol pemerintah  Kadang ada yang suka  Bikin Undang - undang  Cipta kerja ada juga yang  Bikin Ruu Dkj Iya pasti.,"{'name': 'HANIF ALBANJARI', 'username': '@HanifAlbanjari', 'profile_id': '1720944343366926336', 'avatar': 'https://pbs.twimg.com/profile_images/1720944343366926336/y1ro_gfu_bigger.png'}","Apr 12, 2024 · 5:46 AM UTC",False,False,,['@KompasTV'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU DKJ,https://twitter.com/HanifAlbanjari/status/1778630372789756360#m,Tergantung Pak Anies Baswedan kalau dia terpilih  Menjadi Presiden Ri 2024 ini  Dia pasti akan mencabut  RUU DAERAH KHUSUS IBU KOTA JAKARTA ( RUU DKJ ) Pasti Pak anies akan cabut  Draf Ruu DKJ Pasti.,"{'name': 'HANIF ALBANJARI', 'username': '@HanifAlbanjari', 'profile_id': '1720944343366926336', 'avatar': 'https://pbs.twimg.com/profile_images/1720944343366926336/y1ro_gfu_bigger.png'}","Apr 12, 2024 · 3:45 AM UTC",False,False,,['@rmol_id'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU DKJ,https://twitter.com/ari_kriawnt0/status/1777302118245994729#m,RUU DKJ adalah bukti komitmen untuk kesejahteraan bersama #UndangUndang,"{'name': 'Ari Kriawanto', 'username': '@ari_kriawnt0', 'profile_id': '1684757940493074432', 'avatar': 'https://pbs.twimg.com/profile_images/1684757940493074432/u856eoek_bigger.jpg'}","Apr 8, 2024 · 11:47 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU DKJ,https://twitter.com/ummu_wati/status/1777126567149449247#m,RUU DKJ adalah tonggak menuju masa depan yang lebih inklusif #UndangUndang,"{'name': 'Ummu Wati', 'username': '@ummu_wati', 'profile_id': '1702539941228711936', 'avatar': 'https://pbs.twimg.com/profile_images/1702539941228711936/5JeBXUmo_bigger.jpg'}","Apr 8, 2024 · 12:09 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU DKJ,https://twitter.com/fadi_iskandarr/status/1777112099631845641#m,RUU DKJ membawa harapan bagi yang kurang beruntung #UndangUndang,"{'name': 'Fadi Iskandar', 'username': '@fadi_iskandarr', 'profile_id': '1684476056324149249', 'avatar': 'https://pbs.twimg.com/profile_images/1684476056324149249/vWWRdUWY_bigger.jpg'}","Apr 7, 2024 · 11:11 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU DKJ,https://twitter.com/cindy_nuraini50/status/1777109854454485262#m,"Dengan RUU DKJ, kita membangun fondasi yang lebih kuat untuk masa depan #UndangUndang","{'name': 'Cindy Nuraini', 'username': '@cindy_nuraini50', 'profile_id': '1701850746193629184', 'avatar': 'https://pbs.twimg.com/profile_images/1701850746193629184/-VNurQTM_bigger.jpg'}","Apr 7, 2024 · 11:03 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU DKJ,https://twitter.com/mhmmd_albil37/status/1777108492861764090#m,RUU DKJ adalah komitmen untuk keadilan sosial yang sejati #UndangUndang,"{'name': 'Muhammad Albil', 'username': '@mhmmd_albil37', 'profile_id': '1684400343164289024', 'avatar': 'https://pbs.twimg.com/profile_images/1684400343164289024/YDolpuE4_bigger.jpg'}","Apr 7, 2024 · 10:57 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU DKJ,https://twitter.com/wicaksono_klb/status/1777107497448599715#m,RUU DKJ adalah tonggak baru dalam sejarah perjuangan kesetaraan #UndangUndang,"{'name': 'Wicaksono Klabu', 'username': '@wicaksono_klb', 'profile_id': '1702252639994654720', 'avatar': 'https://pbs.twimg.com/profile_images/1702252639994654720/l-zmH7RM_bigger.jpg'}","Apr 7, 2024 · 10:53 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
