ruu,link,text,user,date,is-retweet,is-pinned,external-link,replying-to,quoted-post,stats,pictures,videos,gifs
RUU KSDAHE,https://twitter.com/usyi_fat/status/1803256308843643067#m,"RUU KSDAHE dibawa paripurna, yes buat lingkungan!","{'name': 'Usyi Fathonah Aryani', 'username': '@usyi_fat', 'profile_id': '1711249641071890432', 'avatar': 'https://pbs.twimg.com/profile_images/1711249641071890432/WEbilvaP_bigger.jpg'}","Jun 19, 2024 · 2:39 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/hasna_lailasari/status/1803256284499902696#m,"RUU KSDAHE dibawa paripurna, proud of Indonesia!","{'name': 'Hasna Lailasari', 'username': '@hasna_lailasari', 'profile_id': '1698966000895725568', 'avatar': 'https://pbs.twimg.com/profile_images/1698966000895725568/t-5nTjC9_bigger.jpg'}","Jun 19, 2024 · 2:39 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/sitsum39711265/status/1803256057189560444#m,RUU KSDAHE dibawa paripurna support penuh yuk! #KPKRI,"{'name': 'sitsum397', 'username': '@sitsum39711265', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:38 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/ismaalyana/status/1803256047437750740#m,Kami optimis dengan RUU KSDAHE dibawa paripurna RUUKSDAHE #KPKRI,"{'name': 'Isma Alyana', 'username': '@ismaalyana', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:38 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/silviapurnama28/status/1803256036910076377#m,RUU KSDAHE dibawa paripurna SDA makin kece RUUKSDAHE #TegakkanHukum,"{'name': 'Silvia Purnama', 'username': '@silviapurnama28', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:38 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/elisa_suryatmi/status/1803256024075477121#m,"RUU KSDAHE dibawa paripurna, let's protect nature #RUUKSDAHE","{'name': 'Elisa Suryatmi', 'username': '@elisa_suryatmi', 'profile_id': '1709779956711239680', 'avatar': 'https://pbs.twimg.com/profile_images/1709779956711239680/ucqlGDLk_bigger.jpg'}","Jun 19, 2024 · 2:38 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/derajatcece/status/1803256022745882686#m,RUU KSDAHE dibawa paripurna lets go green! #UndangUndang,"{'name': 'cece derajat', 'username': '@derajatcece', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:38 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/cahayafirdausah/status/1803256006325227806#m,RUU KSDAHE dibawa paripurna yes buat lingkungan RUUKSDAHE #UndangUndang,"{'name': 'Cahaya Firdausah', 'username': '@cahayafirdausah', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:38 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/ismaalyana/status/1803255670659334290#m,RUU KSDAHE dibawa paripurna yuk support penuh RUUKSDAHE #KPKRI,"{'name': 'Isma Alyana', 'username': '@ismaalyana', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:37 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/silviapurnama28/status/1803255660144181400#m,Kami berharap RUU KSDAHE dibawa paripurna segera diterapkan RUUKSDAHE #KPKRI,"{'name': 'Silvia Purnama', 'username': '@silviapurnama28', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:37 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/derajatcece/status/1803255644872646722#m,RUU KSDAHE dibawa paripurna proud of our country! #TegakkanHukum,"{'name': 'cece derajat', 'username': '@derajatcece', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:37 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/cahayafirdausah/status/1803255628737159248#m,RUU KSDAHE dibawa paripurna proud of our country! #UndangUndang,"{'name': 'Cahaya Firdausah', 'username': '@cahayafirdausah', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:36 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/arsyad_jono24/status/1803255472897794452#m,"RUU KSDAHE dibawa paripurna, protect nature #RUUKSDAHE","{'name': 'Arsyad Jono', 'username': '@arsyad_jono24', 'profile_id': '1690953161891311616', 'avatar': 'https://pbs.twimg.com/profile_images/1690953161891311616/GrVKP_Q9_bigger.jpg'}","Jun 19, 2024 · 2:36 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/kevin_ghozali0/status/1803255169062412618#m,"RUU KSDAHE dibawa paripurna, go green all the way!","{'name': 'Kevin Ghozali', 'username': '@kevin_ghozali0', 'profile_id': '1696789908046966784', 'avatar': 'https://pbs.twimg.com/profile_images/1696789908046966784/8SpkX7JH_bigger.jpg'}","Jun 19, 2024 · 2:35 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/eka_agusalimm/status/1803255005249675667#m,"RUU KSDAHE dibawa paripurna, kami mendukung penuh #RUUKSDAHE","{'name': 'Eka Agusalim', 'username': '@eka_agusalimm', 'profile_id': '1704017797448339456', 'avatar': 'https://pbs.twimg.com/profile_images/1704017797448339456/pZXo_NQ2_bigger.jpg'}","Jun 19, 2024 · 2:34 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/maya_rombong18/status/1803254996630396964#m,"RUU KSDAHE dibawa paripurna, alam makin terlindungi #RUUKSDAHE","{'name': 'Maya Rombong', 'username': '@maya_rombong18', 'profile_id': '1701486471553941504', 'avatar': 'https://pbs.twimg.com/profile_images/1701486471553941504/WE8nFbr7_bigger.jpg'}","Jun 19, 2024 · 2:34 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/icha_dewmar/status/1803254921405538817#m,"RUU KSDAHE dibawa paripurna, untuk kelestarian SDA yang berkelanjutan #RUUKSDAHE","{'name': 'Icha Dewi Maryati', 'username': '@icha_dewmar', 'profile_id': '1711943650610118656', 'avatar': 'https://pbs.twimg.com/profile_images/1711943650610118656/bcyGfaF8_bigger.jpg'}","Jun 19, 2024 · 2:34 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/gaduh_ikhsansi/status/1803254911511175427#m,Kami antusias melihat RUU KSDAHE dibawa paripurna #RUUKSDAHE,"{'name': 'Gaduh Ikhsan Sitompul', 'username': '@gaduh_ikhsansi', 'profile_id': '1710167051355234304', 'avatar': 'https://pbs.twimg.com/profile_images/1710167051355234304/k2mLDzTo_bigger.jpg'}","Jun 19, 2024 · 2:34 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/elani_yumana/status/1803254892708151791#m,Kami berharap RUU KSDAHE dibawa paripurna segera berlaku #RUUKSDAHE,"{'name': 'Elani Yumana', 'username': '@elani_yumana', 'profile_id': '1701870382154977280', 'avatar': 'https://pbs.twimg.com/profile_images/1701870382154977280/8m08tu4C_bigger.jpg'}","Jun 19, 2024 · 2:34 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/feryal_sevda24/status/1803254847208300693#m,RUU KSDAHE dibawa paripurna untuk masa depan SDA yang lebih baik #RUUKSDAHE,"{'name': 'Feryal Sevda', 'username': '@feryal_sevda24', 'profile_id': '1696027071213195264', 'avatar': 'https://pbs.twimg.com/profile_images/1696027071213195264/-p5XB1mk_bigger.jpg'}","Jun 19, 2024 · 2:33 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/dimad_wicaksono/status/1803254808998191128#m,"RUU KSDAHE dibawa paripurna, proud of our country!","{'name': 'Dimad Wicaksono', 'username': '@dimad_wicaksono', 'profile_id': '1697086050286620672', 'avatar': 'https://pbs.twimg.com/profile_images/1697086050286620672/rKfYTkr9_bigger.jpg'}","Jun 19, 2024 · 2:33 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/kurnia_galihh/status/1803254790908215558#m,"RUU KSDAHE dibawa paripurna, harapan baru bagi konservasi #RUUKSDAHE","{'name': 'Kurnia Galih', 'username': '@kurnia_galihh', 'profile_id': '1688456099278753792', 'avatar': 'https://pbs.twimg.com/profile_images/1688456099278753792/xrHVAw9R_bigger.jpg'}","Jun 19, 2024 · 2:33 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/zahra_rania55/status/1803254705218527544#m,Kami berharap RUU KSDAHE dibawa paripurna segera diterapkan #RUUKSDAHE,"{'name': 'Zahra Rania', 'username': '@zahra_rania55', 'profile_id': '1709044420853800960', 'avatar': 'https://pbs.twimg.com/profile_images/1709044420853800960/wn7NN6Lz_bigger.jpg'}","Jun 19, 2024 · 2:33 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/nadia_idahass60/status/1803254660482081141#m,"RUU KSDAHE dibawa paripurna, harapan baru bagi konservasi #RUUKSDAHE","{'name': 'Nadia Ida Hassanah', 'username': '@nadia_idahass60', 'profile_id': '1709427439116615680', 'avatar': 'https://pbs.twimg.com/profile_images/1709427439116615680/BpwSkoC9_bigger.jpg'}","Jun 19, 2024 · 2:33 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/fajar_sidiq56/status/1803254592379167078#m,Kami mendukung sepenuhnya RUU KSDAHE dibawa paripurna #RUUKSDAHE,"{'name': 'Fajar Sidiq', 'username': '@fajar_sidiq56', 'profile_id': '1696447437551087616', 'avatar': 'https://pbs.twimg.com/profile_images/1696447437551087616/nCAEFMCS_bigger.jpg'}","Jun 19, 2024 · 2:32 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/karimah_elisaha/status/1803254549584683512#m,Kami optimis dengan RUU KSDAHE dibawa paripurna #RUUKSDAHE,"{'name': 'Karimah Elisa Hartati', 'username': '@karimah_elisaha', 'profile_id': '1709767299291611136', 'avatar': 'https://pbs.twimg.com/profile_images/1709767299291611136/MvKUCY4g_bigger.jpg'}","Jun 19, 2024 · 2:32 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/anisa_kartika42/status/1803254496950362333#m,"RUU KSDAHE dibawa paripurna, top buat SDA #RUUKSDAHE","{'name': 'Anisa kartika', 'username': '@anisa_kartika42', 'profile_id': '1702604226541867008', 'avatar': 'https://pbs.twimg.com/profile_images/1702604226541867008/1ngYJB0h_bigger.jpg'}","Jun 19, 2024 · 2:32 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/arfan_nugroho1/status/1803254468924088421#m,"RUU KSDAHE dibawa paripurna, semoga segera diterapkan #RUUKSDAHE","{'name': 'Arfan Nugroho', 'username': '@arfan_nugroho1', 'profile_id': '1702571506822508544', 'avatar': 'https://pbs.twimg.com/profile_images/1702571506822508544/aCV1A13c_bigger.jpg'}","Jun 19, 2024 · 2:32 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/arshad_faud01/status/1803254462448017888#m,"RUU KSDAHE dibawa paripurna, semoga segera disahkan #RUUKSDAHE","{'name': 'Arshad Faud', 'username': '@arshad_faud01', 'profile_id': '1699125387199143936', 'avatar': 'https://pbs.twimg.com/profile_images/1699125387199143936/RDH6VwYn_bigger.jpg'}","Jun 19, 2024 · 2:32 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/dewi_ppertiwi/status/1803254447780553080#m,Kami optimis dengan RUU KSDAHE dibawa paripurna #RUUKSDAHE,"{'name': 'Dewi Pertiwi', 'username': '@dewi_ppertiwi', 'profile_id': '1702597341931532288', 'avatar': 'https://pbs.twimg.com/profile_images/1702597341931532288/4zJFX8ox_bigger.jpg'}","Jun 19, 2024 · 2:32 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/teguh_sumadii/status/1803254444928409707#m,"RUU KSDAHE dibawa paripurna, yuk support penuh #RUUKSDAHE","{'name': 'Teguh Sumadi', 'username': '@teguh_sumadii', 'profile_id': '1700060386152833024', 'avatar': 'https://pbs.twimg.com/profile_images/1700060386152833024/W9EMvO0a_bigger.jpg'}","Jun 19, 2024 · 2:32 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/fadi_iskandarr/status/1803254441858224384#m,Kami optimis dengan RUU KSDAHE dibawa paripurna #RUUKSDAHE,"{'name': 'Fadi Iskandar', 'username': '@fadi_iskandarr', 'profile_id': '1684476056324149249', 'avatar': 'https://pbs.twimg.com/profile_images/1684476056324149249/vWWRdUWY_bigger.jpg'}","Jun 19, 2024 · 2:32 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/dicky_santo88/status/1803254425802444947#m,Kami berharap RUU KSDAHE dibawa paripurna segera terwujud #RUUKSDAHE,"{'name': 'Dicky Santoso', 'username': '@dicky_santo88', 'profile_id': '1701441268478533632', 'avatar': 'https://pbs.twimg.com/profile_images/1701441268478533632/g6AwXa0H_bigger.jpg'}","Jun 19, 2024 · 2:32 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/nabila_hayu99/status/1803254424116273366#m,RUU KSDAHE dibawa paripurna memberikan dorongan bagi perbaikan SDA #RUUKSDAHE,"{'name': 'Nabila Rahayu', 'username': '@nabila_hayu99', 'profile_id': '1708743292920410112', 'avatar': 'https://pbs.twimg.com/profile_images/1708743292920410112/2dCudeMY_bigger.jpg'}","Jun 19, 2024 · 2:32 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/derry_dahlan/status/1803254415832609120#m,"RUU KSDAHE dibawa paripurna, langkah penting bagi kelestarian SDA #RUUKSDAHE","{'name': 'Derry Dahlan', 'username': '@derry_dahlan', 'profile_id': '1699324900148961280', 'avatar': 'https://pbs.twimg.com/profile_images/1699324900148961280/F_CMuupL_bigger.jpg'}","Jun 19, 2024 · 2:32 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/hengki_st89/status/1803254383641243665#m,"RUU KSDAHE dibawa paripurna, langkah strategis bagi SDA #RUUKSDAHE","{'name': 'Hengki Sutedja', 'username': '@hengki_st89', 'profile_id': '1698985786367180800', 'avatar': 'https://pbs.twimg.com/profile_images/1698985786367180800/uK8B9vCz_bigger.jpg'}","Jun 19, 2024 · 2:32 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/junaidi_rohmat1/status/1803254379316912377#m,RUU KSDAHE dibawa paripurna menjadi titik terang bagi SDA #RUUKSDAHE,"{'name': 'Junaidi Rohmat', 'username': '@junaidi_rohmat1', 'profile_id': '1701518978202718208', 'avatar': 'https://pbs.twimg.com/profile_images/1701518978202718208/Rl0jT7st_bigger.jpg'}","Jun 19, 2024 · 2:32 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/ida_yuni607/status/1803254367933616636#m,"RUU KSDAHE dibawa paripurna, semoga membawa dampak positif #RUUKSDAHE","{'name': 'Ida Yuniar', 'username': '@ida_yuni607', 'profile_id': '1699655790993584128', 'avatar': 'https://pbs.twimg.com/profile_images/1699655790993584128/tgDUHxiq_bigger.jpg'}","Jun 19, 2024 · 2:31 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/bahuwarna_ardi3/status/1803254364469145921#m,"RUU KSDAHE dibawa paripurna, support penuh yuk!","{'name': 'Bahuwarna Hardiansyah', 'username': '@bahuwarna_ardi3', 'profile_id': '1701137166154498048', 'avatar': 'https://pbs.twimg.com/profile_images/1701137166154498048/8dzVGHIT_bigger.jpg'}","Jun 19, 2024 · 2:31 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/titi_may22/status/1803254364435616144#m,Kami mendukung RUU KSDAHE dibawa paripurna sepenuh hati #RUUKSDAHE,"{'name': 'Titi Mayasari', 'username': '@titi_may22', 'profile_id': '1709400871581421568', 'avatar': 'https://pbs.twimg.com/profile_images/1709400871581421568/aUebCrgy_bigger.jpg'}","Jun 19, 2024 · 2:31 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/tahera_inah/status/1803254362955026627#m,"RUU KSDAHE dibawa paripurna, proud of our country!","{'name': 'Tahera Inah', 'username': '@tahera_inah', 'profile_id': '1701529885158850560', 'avatar': 'https://pbs.twimg.com/profile_images/1701529885158850560/FU_d1C-n_bigger.jpg'}","Jun 19, 2024 · 2:31 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/sitsum39711265/status/1803254357393285169#m,RUU KSDAHE dibawa paripurna langkah maju bagi SDA RUUKSDAHE #UndangUndang,"{'name': 'sitsum397', 'username': '@sitsum39711265', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:31 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/angga_hidayan/status/1803254352607633857#m,"RUU KSDAHE dibawa paripurna, yes buat lingkungan!","{'name': 'Anggabaya Hidayanto', 'username': '@angga_hidayan', 'profile_id': '1701478967742730240', 'avatar': 'https://pbs.twimg.com/profile_images/1701478967742730240/8NpeXaer_bigger.jpg'}","Jun 19, 2024 · 2:31 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/ismaalyana/status/1803254351579979904#m,RUU KSDAHE dibawa paripurna langkah maju SDA RUUKSDAHE #TegakkanHukum,"{'name': 'Isma Alyana', 'username': '@ismaalyana', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:31 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/silviapurnama28/status/1803254338351210826#m,RUU KSDAHE dibawa paripurna yes untuk alam kita RUUKSDAHE #TegakkanHukum,"{'name': 'Silvia Purnama', 'username': '@silviapurnama28', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:31 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/derajatcece/status/1803254325789204704#m,RUU KSDAHE dibawa paripurna yay untuk SDA! #KPKRI,"{'name': 'cece derajat', 'username': '@derajatcece', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:31 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/sitsum39711265/status/1803253956212404240#m,RUU KSDAHE dibawa paripurna semoga membawa dampak positif RUUKSDAHE #KPKR,"{'name': 'sitsum397', 'username': '@sitsum39711265', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:30 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/ismaalyana/status/1803253948394131797#m,RUU KSDAHE dibawa paripurna go green! #TegakkanHukum,"{'name': 'Isma Alyana', 'username': '@ismaalyana', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:30 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/silviapurnama28/status/1803253936998195683#m,RUU KSDAHE dibawa paripurna momentum penting bagi SDA RUUKSDAHE #TegakkanHukum,"{'name': 'Silvia Purnama', 'username': '@silviapurnama28', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:30 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/derajatcece/status/1803253922989220061#m,RUU KSDAHE dibawa paripurna momentum penting bagi SDA RUUKSDAHE #KPKRI,"{'name': 'cece derajat', 'username': '@derajatcece', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:30 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/cahayafirdausah/status/1803253906295890163#m,RUU KSDAHE dibawa paripurna yes for environment! #TegakkanHukum,"{'name': 'Cahaya Firdausah', 'username': '@cahayafirdausah', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:30 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/sitsum39711265/status/1803252593134805393#m,RUU KSDAHE dibawa paripurna yes buat lingkungan! #TegakkanHukum,"{'name': 'sitsum397', 'username': '@sitsum39711265', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:24 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/ismaalyana/status/1803252587808063984#m,RUU KSDAHE dibawa paripurna langkah positif SDA RUUKSDAHE #UndangUndang,"{'name': 'Isma Alyana', 'username': '@ismaalyana', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:24 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
